date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,沪深300
2018-04-10,0.45701615107069476,16.69084217890814,0.4952799856707313,21.340071512120588,0.3972345417789696,18.737634499477803,0.38003143798320543,17.06407784976594,3927.17
2018-04-11,0.4560893265669224,16.610931328831764,0.518370571423045,21.364304254463484,0.40055306097316545,18.712564281214927,0.379642218801872,17.072221702649866,3938.34
2018-04-12,0.46908621883788704,16.68061489390008,0.5235850819961028,20.295857201149193,0.40586089029657946,18.7322145402524,0.38245492081568966,17.01462540360927,3898.64
2018-04-13,0.4799674790339893,16.747917977593353,0.5234540764339303,19.5413344437694,0.4102663040974919,18.733251163147173,0.38643793395057374,17.04681112504088,3871.14
2018-04-16,0.4977760119864217,17.115964866939677,0.5341016417183372,19.789233373393582,0.41907403661094783,18.969150031580885,0.3961945386236411,17.24173453633558,3808.86
2018-04-17,0.4947338555387994,17.531191557807286,0.4798266186603437,17.074712608918556,0.42009181723620753,19.140502489181742,0.39750967217806327,17.32761420945676,3748.64
2018-04-18,0.5193686569332125,17.550358582270583,0.49177053904340684,16.791907040639437,0.4277677337124292,19.183852078147208,0.39775375566000265,17.3493190188524,3766.28
2018-04-19,0.5265901457303516,18.356765068465315,0.4852750903324,16.81016725044644,0.43518798983922724,19.2902474566542,0.3991942913227012,17.44893617867187,3811.84
2018-04-20,0.522891753583456,18.693033758086735,0.4879880787621147,16.94520157573857,0.44064797657539034,19.431930568993497,0.3962979792450081,17.548768449431932,3760.85
2018-04-23,0.5255139531040061,18.633008682359897,0.46516347650026546,15.959225097288845,0.4429062464984143,19.384661109444814,0.3941978273000639,17.530709313204976,3766.33
2018-04-24,0.5596785614061308,17.798746761385924,0.49278312123940554,16.803986127608194,0.45879835431494664,19.876713440464965,0.40302906488000595,17.778784362899334,3843.49
2018-04-25,0.5655934455016982,17.716329243521663,0.4905545640466669,16.48633736158518,0.46510680473538485,19.680804121020177,0.40625301591693824,17.731604088182166,3828.7
2018-04-26,0.5673687801146934,18.508631301308736,0.4859247407165308,16.756282765902053,0.46680249732935747,19.809107179835557,0.40666483889371774,17.77397109503672,3755.49
2018-04-27,0.5326054178946893,17.54081498893574,0.4599275203958447,16.67582529094108,0.46991506146148604,19.79941346319814,0.3970495288755864,17.655848671980035,3756.88
2018-05-02,0.49080461852850754,16.77238271598482,0.44965916996097777,16.57710043825302,0.46672685549752735,19.808761191412337,0.3927303109671151,17.594822003738724,3763.65
2018-05-03,0.49344817305453303,17.073689120635667,0.44592004127338475,16.6647194679099,0.4664986636751744,19.87792218555454,0.39123274713141304,17.63018492067083,3793.0
2018-05-04,0.49761877488537076,17.109153526571315,0.44665310122107166,16.679165709580985,0.4694563129326872,19.617815355527206,0.38982119676650484,17.555194964898934,3774.6
2018-05-07,0.5096355995828332,18.00823023672466,0.45330087318018536,16.88937345341353,0.47505062984011936,19.862568501955824,0.3928269023115526,17.75625763300787,3834.19
2018-05-08,0.5197901307625258,18.465944574025443,0.465170767368846,17.119891882991087,0.48135572291937506,20.00236370449667,0.3942838493473688,17.73816531234605,3878.68
2018-05-09,0.5266096730538167,18.47913580472145,0.4651980159868369,16.888293379511804,0.4823744915873056,19.9715892392688,0.3952192719266816,17.739191206437955,3871.62
2018-05-10,0.49225589423308885,17.27078902514993,0.46721482588729824,16.82619620361841,0.48973414749574223,19.965175511854024,0.39642726858790667,17.694240678838877,3893.06
2018-05-11,0.49618956370383227,17.303442916102565,0.4680362331211992,16.784365043084478,0.507658387335383,19.973322439922526,0.3959907937285489,17.705495514094032,3872.84
2018-05-14,0.48525802207676344,17.298978159680818,0.4720278447659466,16.89394403089843,0.5100403545157112,19.241505981891518,0.39719172608562414,17.773818517658142,3909.29
2018-05-15,0.4767200910178942,17.132368482382788,0.47413888372234847,16.916081181034542,0.5076480407566916,18.674876567176437,0.3975866033069613,17.77842425695313,3924.1
2018-05-16,0.4475032184400294,16.312023546017997,0.4795016753218014,16.921242311364054,0.5081059371742508,18.646712481119305,0.3976303897771394,17.645325701260187,3892.84
2018-05-17,0.44263932706559617,15.41725898018795,0.478190771660674,16.857977858314165,0.46266705209618897,16.48469985591202,0.4018905471200236,17.643047414229176,3864.05
2018-05-18,0.4684617310046604,15.670104285324141,0.5005080822433349,17.032639222668653,0.47739544983164317,16.406323015813793,0.4068026454251072,17.718800407954298,3903.06
2018-05-21,0.45809160432031765,15.257398515662807,0.49936851681331884,17.08522238711196,0.4700419475542571,16.2622062574084,0.4037037343168297,17.578913068386566,3921.24
2018-05-22,0.4513016504962427,14.397863812445738,0.49988085518793557,17.082470814982102,0.47275633298410347,16.196120034584364,0.40638673402265507,17.555908604850487,3906.21
2018-05-23,0.49463040874682074,15.34768269548416,0.507294508989666,17.208426050183945,0.4660535679534765,15.784331275721925,0.41179161959066646,17.661623260595714,3854.58
2018-05-24,0.430722382415519,13.877359793603597,0.49542108793375333,15.759725765006518,0.4664239816997255,15.795588707153499,0.41322094142634797,17.684426879897096,3827.22
2018-05-25,0.4285184812264173,13.84675667507127,0.4971023100121809,15.699607268869386,0.465828877842503,15.586379761863398,0.41650745196792843,17.658587724955787,3816.5
2018-05-28,0.39963618073791,11.987417496619267,0.4925563302568311,15.583471973929985,0.45855645983901555,15.385958406841254,0.41692756274501286,17.63172783464268,3833.26
2018-05-29,0.4530033620836133,12.365884166642967,0.48741116636088005,15.043770037628168,0.44930066983578726,15.364779481893457,0.418988253120681,17.64245227400734,3804.01
2018-05-30,0.5438250015414113,14.550305709109013,0.4957963150102895,15.525477600754165,0.4633858996439036,15.834862467462695,0.4269150219616562,17.955986583873685,3723.37
2018-05-31,0.5869422702939987,16.16444857526456,0.5112075952158666,16.453318594079942,0.46843157482042935,16.402730947104292,0.4267545205016223,18.304607966043164,3802.38
2018-06-01,0.5776814811200085,16.35043177511483,0.5126529214527513,16.555927478781108,0.46818819727282057,16.46935309363521,0.4320416239300275,18.341934692854057,3770.59
2018-06-04,0.5762426957206618,15.740480409478549,0.5197469691389673,16.694181118988844,0.4753470090850858,16.402402446113868,0.4403593668538775,18.370887292031373,3807.58
2018-06-05,0.5614226386815149,15.588312357522046,0.5186976856348791,16.877464522217227,0.47732814697884585,16.497497205503787,0.4438494336658516,18.46040319056227,3845.32
2018-06-06,0.5627340350936286,15.59145872453385,0.5238834143716664,16.884500826304226,0.47812045108660717,16.346730994189638,0.4469810700977957,18.428484126181502,3837.35
2018-06-07,0.5538798621696681,15.439500949383419,0.5038918644698868,16.171990660386925,0.4777283779403324,16.250465206280083,0.44868259963247065,18.413652521947363,3831.01
2018-06-08,0.5756684520655541,16.00511515213486,0.5171341744876968,16.454600586455285,0.48422829612660623,16.394792691148492,0.4563271733817392,18.392013505884773,3779.62
2018-06-11,0.568225726262315,15.538408151371627,0.5106651968942025,16.293703458438895,0.4855837239736335,16.327087703706663,0.45894641980763295,18.283969497868434,3779.98
2018-06-12,0.5701198777118748,16.171466300176416,0.5077982621860364,16.515761957190538,0.48827463819575107,16.535746430393395,0.47010339835070336,18.415774487779743,3825.95
2018-06-13,0.5627626011950929,16.28495384406743,0.49237861443230774,16.20457033170191,0.4881979546616927,16.57333706716408,0.47199040145077215,18.454741487188304,3788.34
2018-06-14,0.5592421176653277,16.163848361625963,0.4897725306145564,15.737114093745,0.48658922598306314,16.492226897145006,0.4723057784388964,18.437737934704533,3773.37
2018-06-15,0.5238671907409078,15.675661275128288,0.4877950201537375,15.750669221350302,0.49233206662196666,16.47205932867743,0.4733309532185223,18.240239452275496,3753.43
2018-06-19,0.49642276658027445,19.4278916795872,0.47605114582157704,17.762571650019765,0.4862254230175951,17.873903823180328,0.4712034767726827,19.04135440738888,3621.12
2018-06-20,0.474048117787711,19.624544442626444,0.45858146273861905,17.534498316255824,0.47954846127165046,17.908089004886165,0.46916550168478727,19.035259945692683,3635.44
2018-06-21,0.4526652166097958,19.5330272377479,0.45789542491670066,17.72826024976652,0.47722627176798377,17.943142521162216,0.4682357842879388,19.086523300140115,3592.97
2018-06-22,0.4464410182485512,19.674912076557458,0.42217481821456915,16.942682208744205,0.4647010085497667,17.091032268308297,0.4718556118872389,19.071083114238203,3608.9
2018-06-25,0.4681545379352124,20.017856790902748,0.43869411910094097,17.18989369876814,0.47458009707883364,17.237549778948193,0.4901946628057635,19.16187476378975,3560.48
2018-06-26,0.46172397270726906,19.86796540056622,0.4334409020210965,16.69667946786023,0.47279282676783013,17.16812141445389,0.48876494831757755,18.62931207959047,3531.11
2018-06-27,0.4641600268216234,20.659294266098865,0.4648925206427914,17.334729542089843,0.4766931574684145,17.26832679368964,0.48877577887922014,18.525118009327667,3459.26
2018-06-28,0.419358051677992,19.859066715358967,0.4679096900673803,17.42574711893318,0.4633761668825912,17.07507659654719,0.48451754091058524,18.53536663229877,3423.53
2018-06-29,0.43458992832588644,20.588876304207666,0.4899151792030106,18.557478047533834,0.4714185096992419,17.93572420447451,0.4515613980794048,17.71869184386443,3510.98
2018-07-02,0.5138667935308756,22.4480719394303,0.5324398237165805,19.783744864192386,0.504514119476013,18.805310978250887,0.4815755318459633,18.190677748916354,3407.96
2018-07-03,0.4743897973921672,21.8851042180682,0.5133504823856997,19.25636387578847,0.49802675650610995,18.79317160623809,0.4729540033787542,18.062320848081352,3409.28
2018-07-04,0.46625746333384077,21.286559251550727,0.5050888215581177,19.069206542108734,0.49949382242923934,18.932337829501968,0.4732481316424682,18.09615354848115,3363.75
2018-07-05,0.46265251044754707,21.219776970062398,0.49842265369953626,19.07621047233566,0.4973028974841856,18.946502125160077,0.4609310268075737,17.692117953117496,3342.44
2018-07-06,0.4688733906432888,21.685704625898737,0.4967896461877375,19.116031832526765,0.48458898615910817,18.52777669633604,0.4612500447526256,17.71909735826155,3365.12
2018-07-09,0.5249344115871218,24.535847307794075,0.527302942357232,20.604264338701604,0.5074183170655145,19.47353716291057,0.4766205076415867,18.246058487680404,3459.18
2018-07-10,0.5255937013625094,24.60382703626956,0.5215787518061032,20.417476405453204,0.503412938666465,19.425433886059864,0.47293640779705065,18.13826775763426,3467.52
2018-07-11,0.5294479491090566,24.23557032823894,0.5266121963676499,20.648578045442502,0.5064391305016284,19.64996350390666,0.4728392084338492,18.28638111020383,3407.53
2018-07-12,0.5554669993059498,25.952806761275966,0.5380196530453321,21.505545344086144,0.5116217041365978,19.9931223066066,0.4805457726027895,18.634695074515538,3481.06
2018-07-13,0.5554747995464031,26.087284331059823,0.5358986809422196,21.52483856835099,0.5091675448632359,19.79434775451345,0.4796162287264872,18.62188203422364,3492.69
2018-07-16,0.5525576902062732,26.0925291030442,0.5259081979669653,21.30145115961041,0.5095662289195202,19.779785224036573,0.47948268218859214,18.632733923841855,3472.09
2018-07-17,0.5727750559716188,23.340564836611627,0.52492188034124,21.231948575776975,0.5056794666028839,19.61426753993344,0.4790122408408464,18.511178993521582,3449.38
2018-07-18,0.5927131659215947,23.23874133499325,0.5257992476321002,21.2374370464763,0.5048319100200643,19.47932589822117,0.4809963206238224,18.49696278733981,3431.32
2018-07-19,0.5960950878377986,23.01560305068879,0.5147628759413365,21.090300019939683,0.5015174970411498,19.47023519121386,0.4783556781101155,18.391400009055104,3428.34
2018-07-20,0.6079518961822508,24.0657220251561,0.5234383936124557,21.72107272367382,0.4962807502850906,19.397387310623305,0.48518337100827713,18.636242523859327,3492.89
2018-07-23,0.5882977598007972,23.942126985302277,0.5149558862659345,21.909959010798417,0.4902799657817477,19.516468617788558,0.48150146245720943,18.697855773551954,3525.75
2018-07-24,0.586550589430852,24.404437353232467,0.5162976550491389,22.292923959685993,0.4861640785970927,19.464556725460618,0.4816968991803351,18.879447840220863,3581.71
2018-07-25,0.5780822669609095,23.140389729882212,0.5176993368354539,22.24195409473832,0.49922563931206965,19.463195829388447,0.4829510591156608,18.873314559248914,3577.75
2018-07-26,0.5917928205570994,23.230598422843208,0.5142831431215262,21.822489898335903,0.5086557111477279,19.577524994833155,0.48455261597689103,18.9109477560005,3536.25
2018-07-27,0.5731916968399883,21.609479615414845,0.5063532281358148,21.08786313091816,0.5101553475323908,19.503859056475267,0.48363138113672965,18.867897902328135,3521.23
2018-07-30,0.4740119515232152,18.637765949173037,0.5018621449746408,21.023973135129786,0.5044554151789524,19.490035442117957,0.4862621781641501,18.841808997458447,3515.08
2018-07-31,0.4934493944574176,18.635389081099795,0.5021328193193947,20.831928908505954,0.5080168230332044,19.186380220724438,0.49243220723890735,18.841410311534222,3517.66
2018-08-01,0.5267903309751207,19.461995711734946,0.5148828814552754,21.0832471436784,0.514082597425894,19.364701068987543,0.49839567167526894,19.083395855334647,3447.39
2018-08-02,0.5684442556944896,21.0129253334544,0.5241206602476766,21.63520337591051,0.5204649376602638,19.79904957008238,0.5025411261217837,19.33639547262547,3370.96
2018-08-03,0.5773523332485214,21.687061172607887,0.5222151410981207,21.882259203083525,0.5175317502871877,19.94093353729377,0.4971744370491857,18.96139007824539,3315.28
2018-08-06,0.5211050812423997,19.376513929097154,0.5168070268742495,21.86176247227452,0.5158827279921473,20.03833338501564,0.497459580748481,19.03195352541042,3273.27
2018-08-07,0.5835417884764669,22.257105033591458,0.5453802656926042,23.26817551104019,0.5342958571293955,20.890716981839315,0.5119886797965193,19.61871329691093,3368.87
2018-08-08,0.5811280488669457,22.151298165069345,0.5478407599275666,23.1808475974035,0.5358175964330913,21.03297316177479,0.5128203319852209,19.576759952772576,3314.51
2018-08-09,0.5789002608526054,22.624629649951462,0.558357828981061,24.149556427421512,0.5429510748039585,21.72397598236857,0.5164715572712034,19.90463050863834,3397.53
2018-08-10,0.5815558099750938,22.598810991847362,0.5592345526958215,24.177734951151876,0.5415716870213129,21.716232225890998,0.5186372362154261,19.90927537169239,3405.02
2018-08-13,0.5921241182891241,22.56355613883058,0.5604691509737912,24.17203161856077,0.5381165234209137,21.576542135571007,0.5202070198103681,19.913234261541103,3390.34
2018-08-14,0.5926503829041792,22.525846519581638,0.5709734476521597,22.664496457948232,0.538080312084526,21.535638702119567,0.5203757338950747,19.906534900799507,3372.91
2018-08-15,0.6226173843324282,23.912655073098346,0.5955168097011031,23.28281784882618,0.5487187974279369,21.9780215567684,0.5300932830843571,20.256855167701758,3291.98
2018-08-16,0.6240165809972105,23.924588923417037,0.5980841491146941,23.17168117386654,0.5422909690164485,21.876806726552203,0.5301428985597456,20.2613126664792,3276.73
