date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,上证50
2020-12-04,0.3250374458417585,16.088006969329058,0.30415213540316594,15.54478097531261,0.3480914948342279,16.468975972677296,0.37364652553441524,17.3678067370226,3541.52
2020-12-07,0.30881606921970567,15.602615844150893,0.2599899381670262,14.002787823685034,0.3458940488532377,16.50083656110296,0.3395232973281841,16.135105739576026,3509.94
2020-12-08,0.304872727069839,15.666262689648795,0.2546348147166199,14.034769554391493,0.3347258010414812,16.107877709913744,0.33825778653042005,16.150308752132418,3499.06
2020-12-09,0.32622205833204343,16.02935569962152,0.2570020501255433,14.15873542704779,0.33669544155849523,16.10039490600272,0.3407418957210107,16.200048667798747,3468.53
2020-12-10,0.32977199652814304,15.983569768733345,0.2584367457866032,14.184605488284536,0.3272035831531243,15.715392578010945,0.33644072247172063,15.96300343092317,3459.03
2020-12-11,0.2951389581925139,14.970235203361995,0.2619067479858411,14.374634211257906,0.3291063020658468,15.84280936037413,0.33683120824985247,16.02805252096226,3427.86
2020-12-14,0.28649548331693,14.971988100299324,0.2584833253273603,14.487904837382123,0.3276176663887919,15.954481763894776,0.33521698250516085,16.109416543387884,3467.77
2020-12-15,0.27826373240370417,14.974403372440387,0.2535422528005298,14.480350893032378,0.31938727247630055,15.875864892147574,0.3295561586562274,16.039588989793057,3468.83
2020-12-16,0.30062436677558163,15.020096887471285,0.2555408314553009,14.490420480395674,0.31907689633118125,15.844783648149113,0.3305961284908627,15.98789957680479,3485.4
2020-12-17,0.3257897523798987,15.70210069363845,0.2666872014410338,14.908186135553592,0.32499017066535685,16.037586052686912,0.3341522703338295,16.134868572627507,3539.54
2020-12-18,0.3328180597254141,16.14906321568686,0.27382165787029383,14.989422317616663,0.3264402355679268,16.02531636712073,0.3403765405465829,16.214316023943915,3507.97
2020-12-21,0.3046465235640548,15.168711649657652,0.27096657665382723,14.590780717888565,0.30829295183513844,15.269355459398867,0.33843588432146615,16.147742195993473,3522.26
2020-12-22,0.3000559500786832,15.84089562395473,0.2740816998027443,15.093884821326231,0.3058979933792775,15.409354804755282,0.3397852488599113,16.318121077318732,3470.9
2020-12-23,0.3032229043325504,15.774983952347915,0.2773867032603852,15.114681179338424,0.2978569950983533,15.212361571096253,0.3403469906442311,16.299835233279104,3494.59
2020-12-24,0.30489870603969377,15.621910613990153,0.2804466165475795,15.121657610745348,0.29777113030492547,15.221199378017463,0.34261991473165865,16.28495530124699,3489.27
2020-12-25,0.2915214054033209,14.858450070362379,0.27503459624559345,14.71842913309863,0.2838127625344773,14.773032525040461,0.34158322747091724,16.304157678612373,3512.49
2020-12-28,0.280217826727755,14.54679419494398,0.2742610304401361,14.640057858251087,0.2806297090250688,14.771961420393001,0.3344984584375457,16.155899497125752,3523.84
2020-12-29,0.19477694826908792,11.763922070301803,0.26788663172017496,14.410012764092519,0.2787773389868996,14.751372883664995,0.32158048557717744,15.685106138810417,3517.35
2020-12-30,0.22599027354540588,13.070083905633775,0.2754237492753908,14.780470779939506,0.28124561236776535,15.01944421335783,0.32573869736169875,15.891265652679149,3574.13
2020-12-31,0.23302863197745474,14.449319532711813,0.2448365285319873,15.175292879196526,0.25452316348042775,15.367686215323486,0.2911962534321455,15.854587717478699,3640.64
2021-01-04,0.22448230659909957,14.451360619054698,0.2376018362980887,15.125411650132778,0.2444674556882748,15.069609431535321,0.2821513765010485,15.67772487182667,3643.36
2021-01-05,0.2056338483746188,14.285539447309242,0.21975166935179624,14.790627248190152,0.2057872239781062,14.021959596131161,0.2765448956694191,15.738229260826357,3683.36
2021-01-06,0.21760116372863014,14.715888929083947,0.2267340970228732,15.092813515614168,0.2100470097850867,14.258580865068248,0.2787200518145723,15.878171365655266,3736.65
2021-01-07,0.21880849052947832,14.981201171470474,0.23448253842316777,15.611737502295114,0.21197354471987923,14.607310502539292,0.28049461271746745,16.135199744299513,3808.07
2021-01-08,0.211512984051279,15.160834994287075,0.22989227383339372,15.644885523487353,0.21034926138963125,14.677460576694223,0.2766653111953868,16.060102388563422,3788.32
2021-01-11,0.19084190070655663,14.608863833325799,0.20384078552846335,14.862893367804569,0.20825862803622433,14.712124095442086,0.2736991571110048,16.074089093141826,3776.53
2021-01-12,0.24172727776798336,17.654166852912113,0.23328307540026028,16.566237810041233,0.22813084982771706,15.923886922965327,0.2802787260640565,16.545857137287346,3906.12
2021-01-13,0.2376597847193932,18.26854613125389,0.23317668036340977,16.81960155917611,0.22779012791099645,16.077341334370583,0.27857207424639224,16.563851728587604,3873.23
2021-01-14,0.24992571169226152,19.77554986082241,0.2503913080007647,17.498636522215953,0.23349145247922817,16.498714366967754,0.2807077970841691,16.817381609125302,3811.22
2021-01-15,0.2250863838747356,19.376068624024185,0.23987380599081493,17.47376870307536,0.2258175146216361,16.47468138724681,0.27521149672267403,16.805897493017756,3817.93
2021-01-18,0.20918511370098522,18.84655361657456,0.23655251051114967,17.513651843620266,0.22470582833052388,16.417376188092785,0.27352225786020196,16.818620211805165,3849.4
2021-01-19,0.2166555925789596,19.589036214266287,0.2337049973228747,17.47235994462568,0.2231881840559918,16.347914242299897,0.2719993982340092,16.871600483778714,3808.69
2021-01-20,0.19035616765371519,18.393521415657816,0.22500202141628023,17.283448265862194,0.21969283360382125,16.308796270708406,0.26259063695395385,16.586147512881652,3814.65
2021-01-21,0.1935325720168711,18.448553259043397,0.22699118471612953,17.2027236262037,0.22313366216295835,16.352804543197344,0.2623097309292596,16.559480141099634,3850.06
2021-01-22,0.1926841004949354,18.42435519541661,0.22532278820826035,17.191298574035834,0.2219658036493752,16.366542231405724,0.25137482458950233,16.28183503821344,3846.39
2021-01-25,0.19057404268663772,18.655694537949408,0.21890234392871247,17.112142654610864,0.21598330459585693,16.187347119059613,0.2489543397182764,16.389752494899795,3898.15
2021-01-26,0.23267043232805845,20.94234502440807,0.23345114055647875,17.973375044894752,0.2311406432229966,16.888593204107732,0.25705642032956766,16.84552166105541,3813.29
2021-01-27,0.229644818623004,20.859256792697416,0.20802856963517743,17.11044883929397,0.22714445093193777,16.763377716723934,0.2550304899916467,16.805104162770434,3818.27
2021-01-28,0.2540422956662498,22.257261679527932,0.22354384299254113,18.071697313716676,0.2401951918666482,17.437019403341484,0.26257911429780467,17.225268569009728,3735.03
2021-01-29,0.23304340464390258,21.58860403250296,0.21874271996801486,18.13574892963764,0.23399255830759114,17.401434440713246,0.2567220375011469,17.215333232369932,3713.25
2021-02-01,0.2420547856432538,21.763160259197992,0.22038309537546796,18.23428429738693,0.2330829991466459,17.434914551497013,0.2541042774714488,17.165835975603173,3746.37
2021-02-02,0.2501302934352079,21.574368449497015,0.2140987459461375,18.086647487582574,0.22448094188206444,17.16847379240552,0.24465777958920634,16.733644491925194,3771.47
2021-02-03,0.23061479172297863,21.02410477760193,0.21229825054166718,18.045055288576602,0.2230908279381086,17.162548429872597,0.23900837716898662,16.610122440332,3775.72
2021-02-04,0.1954556251129294,20.066318905907806,0.1957729716516179,17.87872907230793,0.2149550368257138,17.18171852771433,0.227083720422515,16.469687980508162,3801.62
2021-02-05,0.20403965220567016,20.28472022646555,0.19458394131786605,17.937567483638194,0.21286493621021188,17.221625386165034,0.22651942492738622,16.530060419600442,3840.77
2021-02-08,0.21206315104017587,20.663774355249217,0.18862999396392557,17.861873900182662,0.20021434095576798,16.880016822799508,0.218339175852991,16.312277192819952,3890.47
2021-02-09,0.15563566250864624,17.833875090522668,0.19081773244028655,18.020578213002317,0.20193126721070528,16.998237857214566,0.21971539448822336,16.468538485915126,3952.83
2021-02-10,0.1686665849944691,18.60272054848765,0.19583770757697586,18.413597147524552,0.20550212144271326,17.30884101333067,0.2200106434405945,16.68416562874806,4028.53
2021-02-18,0.13065003742173947,17.516531349611263,0.1776678387449119,18.498556234602038,0.19619301784291082,17.357512880443814,0.20921343124050204,16.690610663099097,4014.32
2021-02-19,0.1278097555624047,17.537450030598155,0.1684975649659764,18.269077316660468,0.19144310437490525,17.347334247403026,0.20538562906980673,16.673453523228606,4014.46
2021-02-22,0.1704460768000451,21.435791889437418,0.1847453602041754,20.2005198913365,0.20703101461850262,18.82659970388755,0.21387957106803135,17.52568528502179,3881.87
2021-02-23,0.16496699932537837,21.074477468116346,0.18466912854830692,20.20056497060963,0.2011467596949008,18.58989103195794,0.19528540347501896,16.879818592313615,3897.72
2021-02-24,0.19230205171373183,22.82295232452329,0.19276146027266217,20.814859102035633,0.21037304760152642,19.21396362870385,0.2035871564357224,17.392666664925898,3805.47
2021-02-25,0.20241169967967437,22.981500542269114,0.19582956050666536,20.92167387695124,0.21092428038004812,19.248024382953783,0.20273396081086392,17.445989623180537,3851.03
2021-02-26,0.23983868964960298,24.559778261631532,0.21703982420397097,21.957514320824156,0.2270978142513745,19.952652453949884,0.21504263975629845,17.972831899125875,3756.86
2021-03-01,0.23559150449296937,24.231962063963994,0.2155611725909972,21.982650036804312,0.22073525533572738,19.801482103285085,0.21323987892733753,18.008603537485346,3787.87
2021-03-02,0.23094135731544652,23.86943614566651,0.22913939666407904,22.542605115400942,0.22805193436042961,20.105509151044078,0.21808969776299422,18.239930671215127,3718.77
2021-03-03,0.26999738189546035,25.721383427467988,0.2472635747236034,23.342810164728018,0.22885436369465217,20.208256057008526,0.22845455452192373,18.698626652923554,3817.41
2021-03-04,0.2779746649518599,26.573419791211993,0.2591738041654604,24.278574740904713,0.23994838890536224,21.090204873616454,0.23819759949216,19.346485862053832,3708.66
2021-03-05,0.27372298466973305,26.56202252684519,0.24973964737597867,23.91386285989208,0.2379456605620289,21.11736790857833,0.2363983577564512,19.36771299309999,3688.68
2021-03-08,0.30049319483075726,28.473720777014766,0.27013063701023426,25.190454284884435,0.2519012265298832,22.10663337842867,0.24737798481001338,20.065889528620808,3573.43
2021-03-09,0.3188786248452753,28.771945833136826,0.2834421627057441,25.38411599742878,0.2566183178358218,22.335428020166066,0.2507041010209886,20.18407463382514,3509.61
2021-03-10,0.3230299369167755,28.94047263898891,0.27621277572078284,25.15309940225751,0.25646021545461195,22.36273680109581,0.24971558365815175,20.195236250896837,3532.05
2021-03-11,0.37103575128036254,30.54291725737751,0.29041068300154926,25.571882070228746,0.2676468655885211,22.884890617199236,0.2605170852624892,20.604892048223146,3625.31
2021-03-12,0.37287069772296094,30.23974125570723,0.29185003561264056,25.56379647995277,0.26671419494614274,22.87505939818244,0.2604525782534041,20.601786831655396,3632.58
2021-03-15,0.3821723636122374,30.125005035143932,0.2974771937099973,25.911311545780872,0.26637071358385905,23.11318069250808,0.2616950063327628,20.7109690040606,3566.88
2021-03-16,0.3868616927803955,29.62219197404488,0.2756826809406521,24.492477833618974,0.2669096023469504,23.068820524268418,0.2641947724697832,20.73385364318944,3599.16
2021-03-17,0.36475798361710365,28.344636587778773,0.2724343117860356,24.438836949822154,0.26663018384834714,23.076359617368738,0.26083523991433727,20.65114390104326,3590.83
2021-03-18,0.38830630614516254,28.546219053113237,0.2705615455867543,24.210894496856202,0.2658559535475199,23.071783752529342,0.2610942604229177,20.62950831470883,3605.6
2021-03-19,0.4141942636156807,29.375662068435304,0.2912515022093784,24.962765377541423,0.2762649437102744,23.491070297850243,0.2699462023851465,21.03586833448355,3512.02
2021-03-22,0.42140985260080943,28.0174658761542,0.293863839148658,24.94488004013011,0.27522179924027745,23.469606934497676,0.27001571914004097,21.05907148386727,3538.43
2021-03-23,0.4280076312140117,27.836980960306835,0.2950528662602999,24.874625219076535,0.27737071795764734,23.49058361541484,0.2667426344740521,20.899318707792244,3516.36
2021-03-24,0.42711865562191204,27.201643844574992,0.30174327114624,25.043986328311778,0.27825631591456085,23.483543104395498,0.27045492232794427,21.039158255154746,3466.04
2021-03-25,0.4150434685474184,26.566004044777745,0.2972854570523735,24.87517589232809,0.2763486527329777,23.441995145730555,0.27064507684256206,21.037890585563126,3463.87
2021-03-26,0.4215178138970501,26.82744946183206,0.31203426433927317,25.43311097502859,0.2814806994804049,23.750041249242727,0.27468614437838884,21.248276635274276,3529.73
2021-03-29,0.4337898638990205,26.58356502740154,0.31497521247666976,25.155612016835292,0.2823033844528451,23.717343133134932,0.26876256100110807,21.03860856553559,3537.71
2021-03-30,0.42909964622690994,26.444669773694518,0.30791135547610027,24.870842161072925,0.2849464031829509,23.813183829158536,0.2684420235975219,21.032425908549794,3577.24
2021-03-31,0.3690530742496675,24.470370521801872,0.30686836877830836,24.95850987174986,0.28269095050804866,23.911098218037242,0.2678775977530888,21.11430884986914,3539.37
2021-04-01,0.3637158168422879,23.22817022001794,0.30077432630116585,24.65883580732725,0.2815987849030613,23.817369573944188,0.2718569563097909,21.199332281374296,3582.65
2021-04-02,0.35793441175656193,23.50563525760749,0.2979842673447107,24.762178090774277,0.2730315057895706,23.598637022737414,0.26931732544121056,21.225407752391547,3616.76
2021-04-06,0.33368756023643065,20.740856581010444,0.2987637567437732,24.677623740795852,0.2772150439076681,23.628890460709222,0.26931706303948627,21.25465306583143,3594.71
2021-04-07,0.3148312085895947,20.01653285475293,0.3044764054218662,24.698257397891574,0.28298726571269944,23.59966580622892,0.26639456924710714,21.153143627936274,3558.47
2021-04-08,0.3224674564752269,19.9489744552794,0.3106219689888292,24.72839875019108,0.2796945613067203,23.42093697189042,0.26581942672365005,21.11879839816962,3573.04
2021-04-09,0.28589421637902407,18.462920548661764,0.3304664861770988,24.91910506885548,0.28150743371442183,23.282763171313746,0.27089186866597076,21.274684047681426,3514.11
2021-04-12,0.29253561939233325,18.674131857312968,0.3318949630449385,24.811539716768195,0.28393061040975837,23.345120865838396,0.27071101704925277,21.316235076542622,3477.07
2021-04-13,0.2904485621322707,17.749787510779687,0.3328593639717344,24.508454975258392,0.28673265571567297,23.350919212575626,0.2666817797239614,21.179198147502103,3461.46
2021-04-14,0.2705752686086785,17.388440990733248,0.3272334824420723,24.080327925728245,0.2644853125054938,22.224421220697053,0.2654718057300218,21.13759458211532,3469.17
2021-04-15,0.3022053926964357,17.676105606280593,0.32463941453887635,23.477836082152056,0.26781978955816454,22.259670125780097,0.2573149507098537,20.82747613215465,3431.49
2021-04-16,0.310908438243597,17.711406363731598,0.3461460933019722,23.579083073876443,0.26806318569618914,22.110675910963472,0.2574834107236993,20.842235255367196,3448.1
2021-04-19,0.2734189075773966,16.81953953859468,0.3651125430492318,24.214704413975973,0.28047752397661,22.482383261729787,0.26199345436638516,21.0739502967788,3513.4
2021-04-20,0.2671950922028568,16.59481200696325,0.36320826280955987,22.973537830997216,0.281722119555455,22.396462336481118,0.26331457433686684,21.07311121023138,3510.12
2021-04-21,0.262437098652926,16.46653796883899,0.3666532319657039,22.93839523395,0.28154470566105017,22.327348043519677,0.26245740706006937,21.023299847648815,3516.1
2021-04-22,0.2456128083150638,15.90070540125913,0.3619217758424988,22.34195281780994,0.28499013682555463,22.361609097540903,0.26401136014676213,21.0606315302007,3487.43
2021-04-23,0.2558728024425028,16.282255431483385,0.363587241164341,22.287082162921234,0.28518784274859243,22.38667237996046,0.263366954067329,21.079799507000878,3524.02
2021-04-26,0.2575226683314284,15.900206750593467,0.35486848951204114,21.83827238427107,0.2943597807876385,22.58021876208817,0.26773718067729746,21.245064250786687,3467.66
2021-04-27,0.24846467063035169,15.906258206709524,0.3582102752429031,21.71594294884746,0.29531142096236207,22.38519549995342,0.26612552761370223,21.194763712280242,3476.3
2021-04-28,0.22947959127353842,15.284734306896052,0.3485688131118779,21.322395707196545,0.28744702823895985,22.002733266723965,0.2648638716301543,21.1099000074545,3473.04
2021-04-29,0.24755718761585369,15.65072961409926,0.31725170700770794,20.45912529938934,0.28977154377170716,22.18167040327456,0.2667885665476552,21.211936179685956,3517.21
2021-04-30,0.2405542215943417,15.133240270773593,0.3074688777482977,19.353207879091475,0.2841728315681669,21.811058508498014,0.2668801172720768,21.23423768512546,3491.19
2021-05-06,0.24241478648226908,15.020052016724728,0.3086600471470847,19.50046534047155,0.28364218486967613,21.898931523492994,0.2637892317319493,21.16725803894327,3449.94
2021-05-07,0.23344886251792574,15.404903703643752,0.2877987581560714,18.187285963503165,0.282478682823408,21.920049493851774,0.2623311803720032,21.218621385626747,3406.31
2021-05-10,0.23317275226993422,15.160806416924979,0.2770206053022751,17.683003620331114,0.284623888600001,21.854461131738493,0.26260102992778284,21.207423162722666,3399.98
2021-05-11,0.2336302487122413,15.719509898197353,0.2805135839586935,17.838046744615472,0.2893531873287143,21.998881234606497,0.26136641892470186,21.154921495508194,3437.71
2021-05-12,0.21231325786308572,14.830649105706526,0.24851087365609906,16.536429217571023,0.29984938556943763,21.951410864615468,0.26196084242221745,21.12991751648546,3447.86
2021-05-13,0.22654930322255548,14.774489588153475,0.2559429582218074,16.650686559623708,0.3022981618224669,21.876589166085857,0.2637064992010804,21.189795473520228,3413.89
2021-05-14,0.28937804180008003,17.385935094766467,0.2852977675874922,17.42124598546838,0.3183628893556791,22.387838151484388,0.2728418052737713,21.590817999935222,3503.04
2021-05-17,0.299718747382633,17.72038807659029,0.281301065390695,17.474537026414914,0.31538907474468203,22.237030770338784,0.27383702755040534,21.653623385067515,3539.91
2021-05-18,0.29010530686743746,17.187100105345465,0.29100342140510727,17.468009227041236,0.3136785377034072,21.826013026028964,0.2744799783770187,21.651630435098316,3537.7
2021-05-19,0.2962904995555777,17.41697798864893,0.2954752812511426,17.515571388121504,0.32941625899274474,21.850363140633725,0.27357199212751576,21.521981538555806,3511.47
2021-05-20,0.26394830057085916,16.170637229866703,0.2574163113054593,16.285617193225235,0.33549839014407706,21.872457632059835,0.2691135104121279,21.30508096643557,3522.45
2021-05-21,0.27860395883761324,16.680867928056017,0.2641635599398996,16.423204209642588,0.33487240231599485,20.99859300829722,0.2745383816568474,21.38409586004855,3481.86
2021-05-24,0.2823642617451659,16.756655272153814,0.2631544169499991,16.399138710045733,0.3387206638121595,21.00436202527636,0.27880358437739755,21.316451537685317,3497.75
2021-05-25,0.39047296839529183,21.635740491666088,0.3247702558079492,18.798130208634095,0.3675935585484797,22.160538937153934,0.298632081192229,22.21913898080848,3641.29
2021-05-26,0.3930961802224357,21.440313954485738,0.32920469648433337,18.807581307303177,0.37184658053663955,22.034499900194536,0.29744269391069184,22.002020424290762,3657.19
2021-05-27,0.3674520750643515,20.39749073050362,0.3175025063938931,18.28151099462465,0.3608900976352212,21.488887574834656,0.29947315627110915,21.991688900539657,3664.94
2021-05-28,0.3755584369169724,20.453004281750783,0.3195189493869204,18.28844081194947,0.36580531138576733,21.416741564330238,0.3025866147027777,21.9878168453923,3659.3
2021-05-31,0.38428723563502115,20.494105710862094,0.31913868034731335,18.11839551906831,0.36310666722361895,21.106808523247107,0.2909652651734525,21.244526514426042,3650.22
2021-06-01,0.3843047439117412,20.160930100725206,0.31982259073912345,17.897604939889362,0.3455995658839034,20.396644249120705,0.29120806677057626,21.20624029295711,3650.9
2021-06-02,0.3909272792563381,20.185780463828408,0.3180780325012626,17.7831358612132,0.336688752730779,19.621612594906246,0.2911545036742034,21.083765311276544,3622.4
2021-06-03,0.41262172897564076,19.933974501501197,0.3322441046172235,17.76027514567316,0.3422728499889806,19.666987555096593,0.2965362226033415,21.122060571163804,3591.16
2021-06-04,0.4298726592087024,19.21636424688859,0.33476639137955166,17.758520628065916,0.33164360748831284,18.628245305943857,0.2986624394036018,21.099521125379624,3612.7
2021-06-07,0.4429876439281298,19.2655356209964,0.33531012284074,17.58990097370942,0.3240063929454105,18.26564236540064,0.29859008361283274,21.039103517981488,3601.11
2021-06-08,0.43782151346325715,19.247037416186277,0.3296563325758445,17.62614577776904,0.3239188855642954,18.266780756808704,0.29989290992398115,21.05306363329294,3580.28
2021-06-09,0.43294908013969907,19.24409286014068,0.31602854977010286,17.116400341087353,0.3049808964124557,17.487336398847546,0.2993515768978177,20.993056648728817,3587.53
2021-06-10,0.4113462241837722,18.770324939409434,0.3154101353511437,16.9248631305752,0.3071348057919189,17.520883522676236,0.3017553489587722,21.019336027265897,3607.68
2021-06-11,0.3673857320156163,17.12522997745013,0.3178635631231788,17.03703561674207,0.3053472050848979,17.213128873293197,0.30341496608421586,20.92696680063326,3576.78
2021-06-15,0.38526859547049025,17.477625252577983,0.33329942760048226,17.39688741195677,0.3077953966086694,17.327860474134287,0.3002229309246761,20.739011311036126,3528.67
2021-06-16,0.3768219768741595,17.968174089733438,0.326588532929113,17.446601104346463,0.31288111660052315,17.485379869441044,0.30073434456501,20.817665124336486,3486.29
2021-06-17,0.37444350753137123,17.80120482530708,0.32481454698296897,17.415075471453182,0.3129427687621992,17.460645219131763,0.2951904745776202,20.52125288726265,3481.6
2021-06-18,0.3684807863317389,17.929288892220775,0.3071598545961971,16.87481952324152,0.28792678840720987,16.716483805798724,0.29539147015466266,20.536865636929157,3454.59
2021-06-21,0.3597781610291683,17.63982780930715,0.3096195538355037,16.94751059688479,0.2895716012028092,16.689982923557025,0.296534102222405,20.49627975455003,3431.25
2021-06-22,0.3626227443560627,17.927440942508294,0.31490555068667736,17.12884825443645,0.2905896237463405,16.772965848394946,0.30029471107708455,20.533293081958185,3464.71
2021-06-23,0.13498855649944375,10.002543042213594,0.3082822996323231,17.021688656618807,0.2821949661180939,16.523953399082107,0.30274828508063134,20.535870074126507,3471.34
2021-06-24,0.13394503202924538,9.941397718044815,0.3057093701754851,16.839483361149885,0.28464352873189946,16.539159527841125,0.3102424019134323,20.50928509157478,3483.91
2021-06-25,0.1938274160873334,11.500362325679252,0.30627203504284983,16.73923163510631,0.2847157051091726,16.36049161068886,0.3163624479925794,20.58620285778195,3535.02
2021-06-28,0.19059719312690213,11.526279717852725,0.3078829145934486,16.768007219537402,0.2851886427116575,16.374308682706378,0.317287051295638,20.463811309889994,3520.74
2021-06-29,0.2017750527652496,11.941295379474994,0.3156621158164855,16.99184665279313,0.28554557253941887,16.352557214147637,0.31721274083011847,20.327798697584328,3482.73
2021-06-30,0.1856269776624103,12.156359016110175,0.2774177013123858,16.73320747951986,0.259391693011941,16.247578854961393,0.3045987883551359,20.06861474942169,3498.65
2021-07-01,0.19064829476407566,12.713803336876792,0.2784339719001282,16.826296764347052,0.2564434387143689,16.196409934666747,0.31658743002334566,20.162209546125723,3535.25
2021-07-02,0.2990033816520226,17.611921258213464,0.3335043745307842,18.9223082285167,0.2967716907110873,17.654019167886158,0.3362030314705705,20.97549776334699,3408.24
2021-07-05,0.28326873999109276,17.340992371987802,0.33101087346029745,18.660509348787897,0.29349804182612105,17.622712312887415,0.33196797702790415,20.297782039996747,3404.79
2021-07-06,0.28183917182096396,17.37439943810295,0.33095615570486925,18.65464994014626,0.2903748196401272,17.521728861168604,0.33285033576254724,20.278722073214777,3405.28
2021-07-07,0.29208047345844024,17.576112516575492,0.3350618211665609,18.501773752406166,0.289579201327648,17.541541613248317,0.3268133608057516,19.963013984557605,3424.39
2021-07-08,0.30249983651194684,18.050771006516705,0.33918873871130073,18.846912678313892,0.2848114990701394,17.484803970641412,0.33139116375465133,19.97223304183125,3373.26
2021-07-09,0.2975906204207692,17.766421471104042,0.3339569872213318,18.7136191108658,0.284895021396576,17.376380704252067,0.32335785937121053,19.59581485403685,3361.59
2021-07-12,0.30141573048252346,18.01445356984617,0.30942436120636385,17.607702955795094,0.2848134779847929,17.41978217150936,0.3246585100019976,19.578357306610368,3384.51
2021-07-13,0.2976764683998296,17.638036284526915,0.3074786357946643,17.391125625216947,0.2870480609350122,17.419230313820663,0.3203922122148147,19.37588179678686,3391.74
2021-07-14,0.3188870245469449,17.93297684826549,0.3169566647956144,17.754552743581232,0.2933982295264676,17.559850123242033,0.31542248315370847,18.984205239541698,3339.38
2021-07-15,0.34543188931735413,19.720061664095418,0.32945661908710894,18.548680963768867,0.30171461767175406,18.07172228573751,0.3117088576528657,18.795440974029926,3411.29
2021-07-16,0.3595770885174683,19.973624091760144,0.33302473894469287,18.735304456790455,0.2936197381840877,17.806594065700956,0.31526333781866006,18.873088663509378,3369.9
2021-07-19,0.3563734708572482,19.963217083791278,0.3270394191012196,18.59436273067207,0.29341829539929093,17.8382256666881,0.30372097739184933,18.186333075030916,3385.37
2021-07-20,0.3508791715680418,19.597079293948376,0.325800131892239,18.54883262139386,0.29313882186306334,17.834039880297873,0.29779765557443916,17.95543999063632,3378.63
2021-07-21,0.35827457799009804,19.6212508579928,0.2528683010764591,15.400600264066103,0.2912664144983618,17.780884641308727,0.29824487221639095,17.9286027294211,3388.52
2021-07-22,0.3484018993592888,19.56373506760246,0.24850511769383024,15.341764532965016,0.2876548591446267,17.64355245911208,0.2822766793503288,17.37933178385858,3392.72
2021-07-23,0.3244319113937662,18.894127005165206,0.25127013434483997,15.450691560011776,0.28419750097011337,17.473875777390514,0.2851503074595287,17.44634040056208,3357.45
2021-07-26,0.40637111886234206,22.826748586660777,0.31030610380881507,17.94970605582268,0.322475984523429,19.120386080000838,0.3091442373401623,18.336853233884362,3228.37
2021-07-27,0.43076998664734617,24.732876111111796,0.33947773309950163,19.32093316874465,0.344334916664852,20.10777221617482,0.3225836185535226,18.95402028937829,3126.38
2021-07-28,0.4172354466265823,25.009360945629417,0.34118962300117145,19.55789743328204,0.34469166116874106,20.013234198510922,0.3252281831460196,19.033116100247945,3154.64
2021-07-29,0.4212583651143159,24.893113976760286,0.340002023228048,19.76906181227186,0.3463612279826719,20.09424153160514,0.32433706786100275,19.087512738082633,3182.8
2021-07-30,0.34850710379324,22.475681702351512,0.3186925863027755,19.97035192138326,0.3302114609305553,20.19364308625764,0.29695550680736377,18.788422211603763,3132.82
2021-08-02,0.3826776436429511,24.635302938041534,0.3337466635324707,21.027812080476878,0.34252548276545985,20.74387841421497,0.30432539107956313,19.21689701303813,3211.14
2021-08-03,0.38852250645908426,24.731724072880574,0.334132626249782,21.096306932027478,0.34239422584595447,20.766742893290633,0.3024436414649513,19.21493807324099,3223.83
2021-08-04,0.3848343758775249,24.63191777490696,0.3353012133100257,21.126980800708647,0.34259209375522653,20.637756022452514,0.2979596638682367,19.09365929110717,3233.1
2021-08-05,0.3818447552700904,24.222648220724437,0.3343449466084856,21.09634571417714,0.34031810097265797,20.62214822118236,0.2992725699979089,19.094356865803434,3227.36
2021-08-06,0.3761637280820096,24.367658556920105,0.3316257681625911,21.063789932153977,0.33642565196498503,20.621390566609776,0.2923500954974886,18.869180299330175,3195.7
2021-08-09,0.38110457602331,24.71070928491267,0.33789351215670294,21.34810643421633,0.3270257880720435,20.066124157610336,0.29305886934198533,18.99006044274338,3235.21
2021-08-10,0.3795008717662231,25.523639848405473,0.3352931216853041,21.657712354470167,0.3267397779077378,20.2445164567843,0.29166903670729394,19.10169023854288,3288.65
2021-08-11,0.36123328259590587,25.122660200620565,0.33109888851195857,21.558468772380564,0.3228915596425872,20.289467131643633,0.29117641542607375,19.069377503162073,3262.58
2021-08-12,0.348667207801229,23.92816020819821,0.3320426743820111,21.68764896152042,0.3236160568043995,20.3510198132728,0.2901337447195374,19.019156638097872,3226.11
2021-08-13,0.34606962555119825,23.676542690558446,0.3346239047781299,21.637321031445044,0.3241575133080912,20.330921896595154,0.2933177209921922,18.93763373711284,3217.84
2021-08-16,0.34668234526350605,23.58538673762157,0.33449579339948804,21.613991548265492,0.3213549572276184,20.23349841902299,0.2935320275982972,18.925977615125607,3222.62
2021-08-17,0.3664893102298077,24.63177818991566,0.34173872907718494,22.041840266311624,0.3291609742037282,20.65563341207269,0.29895997528879814,19.203467891565026,3149.88
2021-08-18,0.348747882343038,25.200228258367318,0.3305192558776578,22.33781519522167,0.28589500931497236,19.02882745952726,0.29352446031082974,19.32495664762418,3190.55
2021-08-19,0.3434242182055579,25.462069540703457,0.3298400351878607,22.497585906343463,0.28606982264750175,19.141717895872013,0.28961473767841417,19.28313841049014,3144.37
2021-08-20,0.34294181284858155,26.251826541874717,0.32022537701676435,22.62323225362259,0.2880861692569244,19.557578618674796,0.29193256966011955,19.55569753546649,3072.75
