date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,创业100
2016-09-19,0.30119935375194185,14.945847961908118,0.46545572885938497,21.369258407749875,0.4435102977550533,20.01794826128338,0.46209347949969254,23.664588839294925,2165.21
2016-09-20,0.3137447738682898,14.943876316796509,0.4557869567502809,21.329177112182563,0.43568043650780985,20.004031736660146,0.4629701776457047,23.6140906953344,2158.43
2016-09-21,0.3224850521490075,13.762898389453696,0.4560433502638133,21.338903970871034,0.4336629152157926,19.064637723597137,0.46810194312729125,23.61432083866338,2162.13
2016-09-22,0.34618086902169887,13.756776114521927,0.45355100199621007,20.98532377575335,0.4356759795390388,18.92949417467641,0.46941925059205714,23.600643603621382,2168.42
2016-09-23,0.3440860121092283,13.517485936914131,0.46649083074394554,15.809570768402034,0.4341849055814486,18.94992735600472,0.47020732575529606,23.48548144556488,2156.51
2016-09-26,0.38691462759611545,14.420492275558317,0.4911936149582751,16.18518262426605,0.4474136172313395,19.115170504797355,0.4756778510327188,23.565294619412697,2122.9
2016-09-27,0.39529520867908075,14.701278317808711,0.4917756245028443,16.193047972174863,0.4499800052692415,19.153880264194388,0.4826254431148138,23.067977154268654,2140.8
2016-09-28,0.42128970788495873,14.669799700112701,0.500103614687083,15.943725924173858,0.4384628005357754,18.81982740907597,0.48502800902745774,23.033068201909007,2139.63
2016-09-29,0.41701413774417817,14.726370310561487,0.5023458723758734,15.880983735686216,0.44404885254302745,18.83592647514766,0.48463479201972387,22.93441622494816,2146.18
2016-09-30,0.4144683901137431,14.758141680361678,0.5010804832051791,15.869335105251425,0.44974024651991595,18.840816719031025,0.48628698011162,22.792075002742365,2149.9
2016-10-10,0.46004685396341,17.580268723217795,0.5094969564527265,17.0066795176872,0.46081053919767523,19.633729933456067,0.48837083145649784,23.13096745817051,2208.47
2016-10-11,0.4472996521018486,17.466666959460138,0.5059272618280656,16.792418280567016,0.45483117669583084,19.629024134803867,0.4874761014577896,23.117918959919763,2210.86
2016-10-12,0.45434753676846673,17.39249256269508,0.5089464721612124,16.64172282723676,0.4577087582935806,19.543320815093875,0.4882488231522989,23.077524792174206,2209.68
2016-10-13,0.4526418470120635,16.142100240521188,0.5008524681835977,16.440251679087865,0.4256800683385761,19.36204302432783,0.48500219551625423,23.036026909900333,2208.57
2016-10-14,0.45199463338547835,16.211792762403135,0.5006546346864065,16.39019748170924,0.42779518266381833,19.08082452231027,0.4842508726080755,23.04407738611667,2194.23
2016-10-17,0.4662737876270165,16.567769207930883,0.5123032636575594,16.178332717841375,0.4351450238563312,19.199541380406355,0.4536169004746609,21.74934950541764,2167.86
2016-10-18,0.5028776657920565,17.095916836628458,0.4866044086044592,16.35545154053062,0.4462483993616671,19.26958651182614,0.4550438929122589,21.85823101655351,2198.14
2016-10-19,0.46225902992663537,14.328872981181096,0.3886663614293564,14.38674792446157,0.46155454855979033,19.268061518629608,0.4551147738552641,21.830823019642764,2184.91
2016-10-20,0.4665508866259405,14.361036657185162,0.3658461852076441,14.390433567658434,0.46273190441657797,19.156157050727113,0.45600396651858616,21.80472571294916,2193.26
2016-10-21,0.4633974047072725,14.541929351215726,0.3685599336172014,14.428486828787928,0.4620407598654747,19.179920876628394,0.4528798856359445,21.82001693229598,2181.0
2016-10-24,0.5131000059128127,14.501013347241823,0.4014797426729302,14.59345639230374,0.46914406696381267,19.278203624112127,0.4576659916156855,21.870872697332132,2200.8
2016-10-25,0.4997512917934775,14.435100836451987,0.4056772875355552,14.589512046418143,0.45849783691879187,19.23594470053548,0.4564118044241519,21.857117474810966,2200.21
2016-10-26,0.5103430185178806,14.706412255925233,0.4112099251561685,14.067690824650947,0.4598189767889336,19.28276878717915,0.43741708640460997,19.287148199831066,2184.49
2016-10-27,0.508601665504978,14.687244802775847,0.4113932268699694,14.050618856351537,0.4554867449631766,19.02452365690042,0.43683047097182975,19.288100016461563,2182.48
2016-10-28,0.4923405897259811,14.828275644112802,0.40879635631421596,14.028460226913907,0.4629902982081761,15.363754884648639,0.4350878756048028,18.53611294081566,2165.43
2016-10-31,0.450026703983982,13.68503128512646,0.40377342861546606,13.985150823161122,0.4629508062175394,15.299938805580204,0.43041795577512343,18.413091726018102,2159.76
2016-11-01,0.44581921763607646,13.637728376861979,0.4062534213139071,14.081773819830401,0.4629532919617477,15.278350518171846,0.430514956700437,18.38132373662555,2176.45
2016-11-02,0.4620181213341891,14.576002767578297,0.4242976984192506,14.476361265790102,0.47304821359546784,15.378801979395753,0.4346997456744216,18.52697487609556,2146.4
2016-11-03,0.47209625502098124,14.578524370191737,0.4341753154350455,14.500037894648402,0.47697528216811325,15.335673386466295,0.43664016795411287,18.400990548570835,2153.18
2016-11-04,0.4715079062856808,14.626794472294364,0.4351207046741056,14.51880050051812,0.4750427761671131,15.348002413430981,0.43538734535749407,17.949337381316877,2145.23
2016-11-07,0.45524155723777987,10.914174403053828,0.4336088338942281,14.56939710196189,0.4745897057644461,15.283826054565422,0.43503040809355814,17.97751886401037,2130.3
2016-11-08,0.46347086842328244,11.557179649212767,0.43167992240757647,14.731496090751309,0.47510346600470094,15.265801367799728,0.42716404596428215,18.025949906692208,2150.3
2016-11-09,0.47741063459740507,12.169309664254735,0.4432613344947333,14.95772725743543,0.4804440537554272,15.341777366716652,0.4302769529763802,17.448473128612044,2123.84
2016-11-10,0.5095791521122983,12.769912440866335,0.46886654291253116,14.396358641337685,0.483673254411733,15.285651247186982,0.43435758217772624,17.412441789630556,2143.32
2016-11-11,0.4881616168919623,12.679552534258992,0.4567342817100114,14.375538274093676,0.4773708590238594,15.19965832995654,0.4295811036758902,17.40987562858986,2147.11
2016-11-14,0.45887297770930063,12.282237575453182,0.4533269001254165,14.422528887606756,0.47905842303566537,14.900914787040016,0.43040614748179934,17.39341672819565,2161.69
2016-11-15,0.4287698848516589,11.583367681878142,0.4516048920905663,14.415945113641717,0.4537446534797556,14.864350738224886,0.4323684724442931,17.407248259534455,2179.3
2016-11-16,0.4310780057427171,11.41197907703228,0.4355275598727847,12.80839986478883,0.3921690239826119,13.369991356307272,0.4229602524033768,17.178366793286777,2182.47
2016-11-17,0.42798966845863684,11.722059234803808,0.43628609542243185,13.015866715544714,0.3764254135499185,13.466162372220564,0.42542658866237826,17.23630142912479,2163.04
2016-11-18,0.42466941609366016,11.601432966238878,0.42847210722279844,13.029735494678896,0.374953716338381,13.452950591703283,0.4287875939209618,17.23731302810253,2157.96
2016-11-21,0.385025376396865,11.066802774624515,0.4280472558180523,12.822746545924431,0.38212086551069335,13.449238264818177,0.4302024083106562,17.233576477823085,2152.6
2016-11-22,0.39216849395361536,11.921507863576233,0.42475769310151984,13.119179596441752,0.38733126540978347,13.65971960450649,0.4270485325335234,17.340945065906872,2177.65
2016-11-23,0.35056844257253883,11.815455245104317,0.4079173888525195,13.188601804096706,0.37732467809409065,13.266131725307892,0.4222176603419351,17.300170860765817,2165.71
2016-11-24,0.3372237646942257,12.176599291531854,0.3996756168181327,13.34747753514979,0.3752172138836015,13.368474748452059,0.40108177246591065,17.21709196325114,2146.63
2016-11-25,0.35343998275298005,12.416991384626092,0.4030314892550044,13.49998838533918,0.38065304212498213,13.409248448949324,0.40531803579809367,17.060980182616404,2167.53
2016-11-28,0.3362772422604409,12.381863254525213,0.3672428609124871,12.893753150035808,0.37002077080227913,13.369295127316608,0.4016429939890976,17.048260914238885,2166.05
2016-11-29,0.3457000634724385,12.095249516223431,0.3738954421210789,12.758452604783766,0.37389366873030555,13.349745558451628,0.4044689767784907,16.929953380681674,2160.34
2016-11-30,0.33926939628153496,11.577100539893372,0.37325412117976625,13.003808778340817,0.3783167434187879,13.51839278025419,0.41105462421381644,16.99909861602337,2183.05
2016-12-01,0.3085253094966065,11.554077565008653,0.3636167200270267,12.989819408782274,0.3728035002705333,13.516635189773385,0.4060688869760494,16.90230061143294,2181.93
2016-12-02,0.3029610431455595,13.172785888284002,0.35890246826301964,13.739287621894855,0.3684465634613717,13.976930403482852,0.40124826984963907,17.1394778079783,2143.45
2016-12-05,0.3052172281743236,12.923187716189535,0.3431180732054984,11.925034701793187,0.36180844170635473,13.948151774926973,0.39777768545945635,17.139399125343438,2143.88
2016-12-06,0.30390943468198833,12.966920279951314,0.34402080811360347,12.1376381739064,0.35944624853026075,14.060424366957927,0.38938391145290696,17.182124663188137,2122.26
2016-12-07,0.2669883051438111,12.408738507417613,0.33563728677885146,12.260062587058373,0.35657333872754543,14.070181165748524,0.3882519715822518,17.21550987961611,2134.99
2016-12-08,0.22623719852697868,12.409116372425531,0.31902347943921733,12.445563155883466,0.34823239205501416,13.660870354636979,0.3777766970350596,17.084173153300068,2114.71
2016-12-09,0.2480978192405555,12.566668984946228,0.31843151713018836,12.460367229440783,0.3479089426680665,13.694283860455652,0.3817549423294177,14.447787915424945,2099.89
2016-12-12,0.2543453455406808,22.78610867062139,0.30362615477139043,18.36148919623257,0.3426706599296001,17.65630705759416,0.3804009023615589,17.131981612034803,1984.39
2016-12-13,0.2605796760243668,22.401358827902946,0.29570829938992965,17.918703442287157,0.3413259451110519,17.596646531622444,0.37782151153564986,17.089803158331033,1985.04
2016-12-14,0.25335579623411614,22.39073853903335,0.28753156091016807,18.024398182912492,0.3221192197278737,16.969297513311155,0.3747360567099875,17.09177252835618,1963.08
2016-12-15,0.32009515477909173,22.71419531656424,0.33572419663035086,18.09646179960497,0.35667217362773246,17.042417558207404,0.39158646585721646,17.089690964645502,1975.85
2016-12-16,0.31861171027006857,23.364903038988384,0.3349608877221945,18.396069306471308,0.35365863460593755,17.22983472512885,0.39110106163019587,17.200267556625406,1998.11
2016-12-19,0.3119498516006952,23.424167046647966,0.32374861933742294,18.243952109420494,0.35524427962256194,17.15535365887946,0.39172393010496076,17.16134846996763,1980.41
2016-12-20,0.30114147797850216,22.79315022646686,0.324250288494525,18.256375428161718,0.35449460115490494,17.158918941110528,0.3917848976699771,17.099319256412873,1982.3
2016-12-21,0.3126433955367288,23.025947074031507,0.3242021864331777,18.306829402804357,0.3548213454960657,17.192457730893633,0.3907580153060032,17.02816244005617,1991.7
2016-12-22,0.3128243379827047,22.965990896690442,0.32341723318243804,18.303692785859248,0.3522319355978049,17.17207507305253,0.38812379654664253,16.914964354233746,1986.27
2016-12-23,0.2942843847966173,22.52872304745582,0.32905236552702233,18.37937744662913,0.3546588223367346,17.261081558543072,0.39020272508774617,16.954786156218006,1964.54
2016-12-26,0.3129961594279863,22.741912466424388,0.33221942391810794,18.466050971690237,0.34689976330518474,17.060004776359616,0.3925814383256032,16.79708690383347,1974.01
2016-12-27,0.28355385103757363,22.7408668118421,0.33073671568702145,18.293448200013685,0.34722449649809545,16.948042092013715,0.37630782638581267,16.710966999805425,1968.62
2016-12-28,0.2815017564727164,22.052844813025864,0.32676740161310414,18.08651235353991,0.3467293987373927,16.970690661806103,0.3415559148120298,15.801142667825834,1957.15
2016-12-29,0.2764346589132711,22.105236588223015,0.3167150190140349,18.054407842672312,0.345195033102543,16.95340336152512,0.33442357454907984,15.785334157800532,1959.24
2016-12-30,0.3069396275051446,21.73619442309644,0.3180133359701036,18.075138310784,0.34426323763654937,16.95117907025736,0.3346871244402487,15.774086284870206,1962.06
2017-01-03,0.3429829853098379,21.747882746942263,0.32435815850170896,18.04751473093694,0.34068198271068595,15.927766260097092,0.3400881490223694,15.77471269162469,1963.26
2017-01-04,0.35630613773251507,22.580931700252666,0.3252138380436859,18.284012901877514,0.3420747978000253,16.252657069486595,0.34243461908266776,15.977023195207089,1991.57
2017-01-05,0.35421336773602174,22.328536361422714,0.31719609262818865,18.098806563250946,0.3394027347177329,16.256090601072195,0.3413964447610372,15.764071966900573,1983.97
2017-01-06,0.37516332188624063,22.3301682234883,0.3100925097738346,17.98804654921909,0.34303053009512796,16.32936744549973,0.3432502369290127,15.812305053832763,1965.03
2017-01-09,0.36257806772116513,22.304366427913262,0.3126944498444739,17.96085244284143,0.34299668100443115,16.302510565452568,0.34315973848028375,15.735317849048835,1961.62
2017-01-10,0.3835891176196297,10.853480131556966,0.3130109653975109,17.826195190141682,0.337604274289073,16.18155300364302,0.3423406470079699,15.734053677258098,1951.68
2017-01-11,0.3969946242287182,11.071293300295636,0.3141575942701338,17.65421277717215,0.32941851022096047,15.896544279696897,0.3431728301418091,15.739171809099464,1937.55
2017-01-12,0.4229518969039386,10.511563172456853,0.31375781230366695,17.62015727808386,0.32927645292865915,15.880188149225779,0.3449209705261199,15.73671490623975,1930.14
2017-01-13,0.36833743905753763,11.358517970354338,0.3171863555432138,17.841784908122545,0.33088901540291166,16.070228833554495,0.34650975752184093,15.907075256864678,1899.94
2017-01-16,0.43060158302468393,15.807831975230311,0.3335695956639933,19.69445614946551,0.34052896733501203,17.515557578295507,0.3555551913625588,16.94341873854758,1830.85
2017-01-17,0.42703375339858074,17.840343086652364,0.3307931114218891,20.575153658164304,0.3323298316012911,17.959839697346343,0.35526298775774956,17.319704713265885,1867.87
2017-01-18,0.44534274913504873,18.044662245726503,0.3301367666550953,20.31096372493287,0.3344497019846794,18.046593732644496,0.35624839721732987,17.39338367206399,1845.79
2017-01-19,0.4492793059949523,17.8179992537734,0.336871520797885,20.32343534040823,0.33482021256621475,18.029942009655638,0.356591038388589,17.352357222938764,1844.14
2017-01-20,0.4555023502494934,19.622972389645778,0.34289308222496234,21.104061569879654,0.33617709151330527,18.588633151514166,0.36079153941951714,17.39930394792817,1880.75
2017-01-23,0.43268412954510294,19.490795173671458,0.33366263965743326,20.919925746323635,0.3370446083637203,18.593865208100453,0.36059354849524133,17.41405276212842,1887.32
2017-01-24,0.4153834842286649,19.746486976639314,0.338126451701556,21.06508741629337,0.3347483161694226,18.74132741815612,0.358447151801577,17.48951105625155,1861.22
2017-01-25,0.40845934306893406,19.944693689023552,0.33298896794984517,21.17750139992922,0.33351629062776716,18.689905822313786,0.3579858670463856,17.48513160276392,1870.7
2017-01-26,0.3937182060914409,20.252169675338525,0.33353760572290136,21.093302378104763,0.3310624430874204,18.66636585906594,0.35163396337772096,17.07556801510312,1886.23
2017-02-03,0.43305975716069883,20.251589104281738,0.3419995678166602,21.08073828508789,0.33067276850721905,18.64309696320947,0.3563185138693518,17.083748476100126,1876.76
2017-02-06,0.4369239196568857,20.866479084534323,0.3505295431399835,21.149296968089754,0.3308332738808608,18.878589109307427,0.3541807640743438,17.238886494344097,1900.45
2017-02-07,0.423725625062891,20.90379866909048,0.36233025803270985,21.1456710290949,0.3318767454097082,18.868703619804723,0.3549855297624466,17.1586997151724,1889.13
2017-02-08,0.3991971238067077,20.361012271801624,0.36461506762520063,21.234685840644712,0.3315870572612711,18.829532822529497,0.35384771782726804,17.222507441209608,1903.63
