date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,中证500
2019-11-28,0.3942868377905281,13.564769027335775,0.324839107222024,14.734907148234477,0.32003485032538714,16.242376977312468,0.3774790379143362,16.74690437445135,4889.26
2019-11-29,0.3747782556548682,13.1363171520551,0.3375722420090092,14.618216814518615,0.3302706688076593,16.242196548632617,0.3813329689239245,16.498210888196056,4894.94
2019-12-02,0.3591516780584744,13.00759857971656,0.3270838533819677,14.285666735408414,0.3293966609569853,16.128569059932385,0.3769747249881474,16.46065876399281,4905.42
2019-12-03,0.34515133535903114,12.790887422421788,0.32161902447035073,14.327928057673919,0.3273067283195433,15.350518654968281,0.37568866941676915,16.09052483940324,4926.45
2019-12-04,0.35334619946806245,12.345636041270652,0.32811595954907197,14.171548047023727,0.32798986260140467,15.27584717773998,0.376797158045157,16.013926199383423,4920.67
2019-12-05,0.37033959852808435,12.607846610847698,0.3317395754971568,14.011648969558621,0.3246878511252092,15.270624083253892,0.37722344785804657,16.003462045199825,4967.6
2019-12-06,0.3790671251249733,12.919740615648385,0.3126586387274639,14.177823014687124,0.3169976609358806,15.265115037671102,0.3763653918627407,16.052335827551637,5010.51
2019-12-09,0.3096805307368604,9.793152805661617,0.2956765289818901,13.68038003139328,0.3091174439940003,15.26192914820538,0.3736477463529197,16.056878985669616,5024.6
2019-12-10,0.3058580659291213,9.861175622745089,0.2996277089091007,13.321332622637977,0.309726389648509,14.66659953337611,0.3740102344943616,16.07424376396781,5049.05
2019-12-11,0.31290997390124936,10.035613655009074,0.304269618304695,13.318017346595246,0.3116773494015589,14.674387310858064,0.3736097469584184,16.071124088394992,5027.28
2019-12-12,0.31734892406323406,9.907642395879545,0.3082367615757496,13.332604470828327,0.31976143392081924,14.651485363666094,0.3724331192585336,16.06489048885901,5012.0
2019-12-13,0.41766931686660425,9.939410157100337,0.33681325193352774,13.219616377423904,0.34919964739195364,14.841064083673327,0.38540053471064784,16.142846055489745,5073.69
2019-12-16,0.40242327487543933,11.375645215074941,0.34023901276409735,13.884192243128943,0.3473371362921302,15.303013326824244,0.3757365329864366,16.253497726916383,5166.04
2019-12-17,0.4216140371951905,10.902784190667381,0.3533532386578583,14.00947131480779,0.34087455468603167,14.93723952629126,0.3617206652101361,16.24210851902707,5236.06
2019-12-18,0.4072892530075117,10.518366977686359,0.3515851991897203,13.835394131006543,0.3460051939505227,14.93751418800922,0.3612348176993967,15.80009930329021,5235.12
2019-12-19,0.40520149486559087,10.47968181839784,0.35484035892262333,13.812913770723622,0.34580269746382086,14.811708366275239,0.36076938578551215,15.762625676499686,5241.74
2019-12-20,0.40335362809897246,10.855758221602276,0.37029613132262,14.057445547241862,0.3470847560026414,14.971423595496786,0.3543871356161145,15.869709601972035,5184.68
2019-12-23,0.4118654816959688,13.345952858674234,0.3859846032836211,14.274931595387127,0.3426285094625455,15.429611717131978,0.3571868464747133,16.087640202740175,5084.35
2019-12-24,0.42100412478044874,13.939834736343512,0.38974421632159223,14.221568533251256,0.3450204520292394,15.736847224702496,0.34608580069108685,16.00564930503131,5162.07
2019-12-25,0.43803223005599407,13.93354216765661,0.39384465522509493,13.868056560122849,0.3455086768402489,15.30731474871208,0.3424028848678443,15.972939140125527,5183.1
2019-12-26,0.4408414421912924,13.833556733448402,0.4096007642942707,13.811771765782376,0.3537121211737638,14.580580575489794,0.3451599693294675,15.985629703624443,5219.14
2019-12-27,0.398845584742162,14.34191844191243,0.39042824545655264,13.855273897197362,0.3525440648394812,14.621839960651354,0.3458307477602317,16.04043001871499,5179.19
2019-12-30,0.3932104775580043,14.694187538860662,0.38931146341266376,14.085436226122944,0.34436605498761996,14.53202659419634,0.3472672182699762,16.13771741902249,5241.94
2019-12-31,0.3739964958393415,14.700940326917564,0.36791331066187494,14.028098466795322,0.3236448645596904,14.552287485630158,0.3228441291489673,15.327188726466867,5267.66
2020-01-02,0.34197600475925743,15.510319846550221,0.35972092347906076,14.3649046923044,0.32037710445476214,14.904240813295536,0.31994590952928276,15.598526964289297,5366.14
2020-01-03,0.3341218822790559,15.401265995185923,0.35440814113613084,14.319659412605068,0.3167991482748119,14.723194119486118,0.3178134674564352,15.599967839853557,5380.64
2020-01-06,0.34703162694525835,15.463862877244134,0.3524977616236988,14.38947489244864,0.307173901272048,14.833067942081795,0.3197469199215894,15.669347684902663,5434.85
2020-01-07,0.3560690112181481,15.69257876546373,0.32596800569821066,13.130044030095286,0.30515718069624403,14.732230131177818,0.3173854836790596,15.766770020221694,5499.84
2020-01-08,0.37973107565507475,16.960273598082697,0.3362876021999036,13.775181264259196,0.314247474619017,14.738985987661039,0.30923548497645287,15.912112203742668,5423.8
2020-01-09,0.3859251278352749,17.03650211835433,0.3433873998537373,13.995307085418702,0.31767834625031083,14.89994303768611,0.30942333554005286,15.841418182237858,5497.54
2020-01-10,0.38101097453137,17.042752895567386,0.3458146257498382,14.028964911116487,0.32002077055030065,14.915625234050298,0.31139209424326636,15.850963476510268,5480.23
2020-01-13,0.3083021818614659,17.18463611668444,0.3411802217544131,13.997707841055965,0.3010685562518675,14.815890621316536,0.31062588377437095,15.999391873581354,5559.63
2020-01-14,0.309412878885413,16.635766326171115,0.3347632141186724,14.080667569582062,0.30517717821651197,14.827825396553651,0.31084175560068317,15.911252182168356,5542.33
2020-01-15,0.29995949480574147,16.3306041428036,0.3380259739116975,13.706049114467914,0.30898470208193596,14.732245491238604,0.3124924418640733,15.4441730369527,5530.03
2020-01-16,0.30636072651452845,16.336492388653326,0.33279599646801555,13.561983333304786,0.3099943901894677,14.613847628677446,0.3135242792687759,15.413296527591136,5527.67
2020-01-17,0.3020393715881277,16.461147338377682,0.3297488540314839,13.624244375937785,0.3116419211984696,14.630639096687053,0.31037681219387236,15.360508207779267,5510.05
2020-01-20,0.2937999795078091,16.145472983675088,0.3220571055886815,13.600920429905461,0.31781189437885654,14.795877897315968,0.3031245113786608,15.456495387768282,5587.54
2020-01-21,0.3378609550480157,14.841517879839575,0.35300389806767024,14.051254526539983,0.3426721153621964,14.666783023043994,0.31546500138422356,15.585375397064668,5523.94
2020-01-22,0.3293894120591738,14.416735867881231,0.35233662237448277,14.022627591955919,0.34149785898917906,14.349258922699976,0.3154018811350618,15.289005876465705,5575.51
2020-01-23,0.43491866564207704,20.065226958981402,0.4222212941344687,17.06631918166853,0.3902854262627202,16.03248439948505,0.3479567888476386,16.431889258453726,5377.74
2020-02-03,0.6748346177189598,37.95286360093683,0.6179161768050783,28.6333864541188,0.5693739814388638,24.521232644536166,0.49665097328607133,22.234693807947963,4910.9
2020-02-04,0.6913935134297372,38.55737248475346,0.6262517442573592,28.94524636506897,0.5754982490596412,24.70180829346564,0.5055125567957679,22.41275046662763,4996.47
2020-02-05,0.7011288904433275,39.42749843061229,0.6287735003964037,29.579497210494242,0.5760428239327455,25.196836358238873,0.5071136531191789,22.80789074482276,5123.96
2020-02-06,0.7116224840775804,40.92122980162133,0.6348804033299713,30.455143325297772,0.5818876069122222,25.882994851029366,0.5077370286581397,23.096902587291257,5282.89
2020-02-07,0.7394360824304084,40.48570649338449,0.6319971691288492,30.488468474172713,0.5817399759079867,25.8274784449547,0.5097117162445727,23.134568249508504,5327.04
2020-02-10,0.7611915603321316,40.68596900113425,0.6256697891905647,30.52261111450835,0.5786933333862595,25.8894816252429,0.5071133938522443,23.154653608080253,5388.43
2020-02-11,0.7671645888595294,40.55293058285811,0.6284797653837243,30.525059407070586,0.5813821465154821,25.901085931476164,0.5095437376187754,23.16946560953937,5361.28
2020-02-12,0.769680082822305,40.86510972286396,0.6357187805346995,30.797005807941108,0.5774135850380144,25.651789910623872,0.5074165048519376,23.32817537765311,5459.95
2020-02-13,0.7711484854365062,40.68197291215773,0.6368478748677967,30.901585069394017,0.5775091801305985,25.739607101628742,0.5093704024512598,23.377066576700447,5412.84
2020-02-14,0.7723155744970032,40.381170110539756,0.6395599070571301,30.863606590623355,0.5808969265003171,25.732492033184272,0.5101598785328993,23.16813205249503,5420.8
2020-02-17,0.7738447795020392,41.8994762333757,0.6438980591075368,31.68846418341606,0.586600679404464,26.40171061792055,0.5177462753367484,23.370915080801865,5594.44
2020-02-18,0.7751348620888272,41.80310512944809,0.6379910666535826,31.680417329811476,0.5888908642479207,26.372197007081034,0.5195414825154522,23.4155390897911,5660.81
2020-02-19,0.7760257002329173,41.96406197915619,0.6396715774837304,31.595172375824664,0.5873736303336465,26.491479129418018,0.5173422029325836,23.37292427279668,5603.26
2020-02-20,0.7823056889033505,42.3998178208383,0.6429636968813877,31.7267948614789,0.5920839670175371,26.52815934482381,0.5233063822113837,23.53676500248066,5706.71
2020-02-21,0.7802171545440632,42.59266127556994,0.6434920202505529,31.842677128377623,0.5919896665955032,26.569462160792856,0.5258260307251205,23.592277195438385,5784.03
2020-02-24,0.7843626235736861,42.73217218168142,0.6455139511576311,31.966656243905938,0.5954558990619261,26.661648624794545,0.5286604206554791,23.610367909727277,5865.47
2020-02-25,0.7918150050382339,42.55819945081352,0.645425307135375,31.781327378460876,0.5975743047386995,26.56537886790967,0.5276658790895408,23.618704247499302,5897.72
2020-02-26,0.7717123245114114,43.51622084865261,0.6342329017136148,32.138571611590365,0.5920652596764157,27.22003416929102,0.5221658855493128,23.967461786135324,5743.39
2020-02-27,0.7692613442278211,43.43243601025081,0.6328089596455589,31.99234490775445,0.5918547722356341,27.187091188931362,0.5234452337366033,23.836806401667257,5753.73
2020-02-28,0.7609357623414763,45.80901299674936,0.6427907079102747,34.918793286212214,0.6036444005304638,29.491698323160108,0.5357822281796416,25.50877836832164,5451.29
2020-03-02,0.6393434672112992,32.978399961219715,0.6555496567885126,35.99362696587297,0.6151694125112243,30.312824401023626,0.5486789186926724,26.186242683951484,5656.42
2020-03-03,0.6283266906430932,32.779822109245735,0.655462520039493,35.95339118907605,0.6130736552829331,30.34437959095898,0.5436764648852819,26.10099510426168,5710.02
2020-03-04,0.6256944430029191,32.104290017478085,0.6601460885316613,35.87194270177259,0.6141303609801566,30.34563867483677,0.5471882160638272,26.093704257644106,5716.51
2020-03-05,0.6202369924329358,30.971772957497457,0.665668315216563,35.99995371939074,0.6201429857730272,30.442681343388394,0.5533842137659477,26.137722861633595,5801.12
2020-03-06,0.6435959226397295,31.177440713030073,0.687809266753632,35.82859674993365,0.6240854840600607,30.48909730284146,0.5576037258228383,26.126300559417697,5763.86
2020-03-09,0.6865343182777666,34.92018026523452,0.7142168699862268,37.43538931825036,0.6377097186890361,31.762363164377007,0.5739196830723597,27.100256934340557,5525.82
2020-03-10,0.6945259798040289,35.92627730125484,0.720778251986906,37.917873470878675,0.6429545859068544,32.12947101440756,0.583466531430797,27.40537305075356,5675.11
2020-03-11,0.6974758292719474,35.984488219438504,0.7221467395271006,38.024821161603874,0.647895870444995,32.31706575946468,0.5871200513637724,27.402512001329864,5589.53
2020-03-12,0.7032430647781569,36.40898057118353,0.7241318280490245,38.11234652932497,0.6506588650975184,32.536906588851316,0.5905319682592894,27.437896552796765,5493.88
2020-03-13,0.7019140089102625,36.499725427204204,0.723858629288999,38.00160992763587,0.6527980747434408,32.55774660687232,0.5941345059946938,27.382506672477447,5457.2
2020-03-16,0.7164009251238906,38.33525874626504,0.7297968439925134,39.811669125418376,0.6642242359051973,34.053375213404955,0.6111435494945597,28.540648432349354,5200.11
2020-03-17,0.7082373593412447,37.98567023441917,0.7267793381390057,39.62499877001047,0.6576965923295321,33.9720158161114,0.6093151133001525,28.507236501240303,5212.06
2020-03-18,0.7125439955216551,38.23880736851834,0.729830500236761,39.828382606334316,0.6630156316349926,33.976036674585345,0.6133747583602673,28.657957313436142,5119.47
2020-03-19,0.6901824800297335,37.590782117401886,0.7258925237615345,39.89653660824927,0.6585714362299266,33.89806890710596,0.6133320952065017,28.657825977628875,5157.82
2020-03-20,0.706769057533812,37.492879707096236,0.7275934106963078,40.03673732665957,0.6624974130515654,33.98573950658575,0.617886611893054,28.66737221630245,5219.28
2020-03-23,0.7108571950851292,39.02930878275425,0.7298070011210624,41.3408540181538,0.6644872920679965,35.07683410362495,0.6211418276045222,29.536233462390406,4998.91
2020-03-24,0.7360655013659494,39.92515563373508,0.7424636436464807,41.4921348202256,0.6744940017602589,35.243309334438,0.6312639505276498,29.69876142750617,5096.04
2020-03-25,0.7586499399271924,40.653541270648624,0.7456975669605597,41.907367622687595,0.6792961331450574,35.34061758079484,0.6337344381968325,29.69481102951816,5217.42
2020-03-26,0.7552027737309803,40.614694420908414,0.7433874701496276,41.86808422117284,0.6767732473532692,35.26954130738037,0.6313781031496579,29.746291949795328,5166.11
2020-03-27,0.7454500634416649,36.48374703294893,0.7361644367637644,40.97693128583613,0.6753339038762779,35.27737147852713,0.6317298035347375,29.76236736345611,5137.34
2020-03-30,0.727858484063017,33.90006770516775,0.6814513295358606,34.565952674863425,0.6722761601686325,35.509404192950946,0.6301634698136609,29.96239476572149,5027.49
2020-03-31,0.7099998481574801,33.5918936339281,0.6669327041118922,34.31256463873187,0.6640973988704589,35.48602404877327,0.6215587524365664,29.92594798048659,5041.45
2020-04-01,0.7056350713338085,33.49142525630618,0.6638554555896968,33.73891760043391,0.6666366987529047,35.401540373386425,0.6206197858736812,29.926674171501443,5019.22
2020-04-02,0.6961479818566948,34.52791188702004,0.660723988201916,33.454600309393605,0.6686449344598009,35.76906857101874,0.6213426628082752,30.0855309006812,5147.2
2020-04-03,0.6922301011690785,34.53371737620521,0.6612457320460605,33.42143409515232,0.6784002570628341,35.58729699571086,0.6209326026849262,30.098768763681054,5107.04
2020-04-07,0.6820466266077162,34.141196286741774,0.6711119950027968,34.20977433080746,0.6907999389170252,36.15106093699128,0.6253040471805107,30.51457570349163,5267.07
2020-04-08,0.6698705857437212,32.47051034159952,0.6714113856124134,34.19256160666052,0.6938766479066455,36.089482428207695,0.6277160975040159,30.476485783583517,5271.8
2020-04-09,0.6696904724586052,32.49512225883945,0.6704223943932398,33.96279725978219,0.6941918396742743,36.05951175507374,0.6294016270679672,30.509682009249456,5322.46
2020-04-10,0.6556651122315235,32.7863303113845,0.6654043633794036,34.30419326840926,0.6914023939410361,36.211215334181816,0.6270866150488879,30.725321614619112,5208.51
2020-04-13,0.650217071220634,32.801681064149975,0.6634198616453052,34.33685596777688,0.6909179490530772,36.11928701789273,0.6269345930865087,30.74887861511209,5169.18
2020-04-14,0.6133073659574297,29.34163947482566,0.6661541705667041,33.88278181804676,0.6934691501727701,36.43490124808342,0.6292055532106515,30.959660715957586,5288.59
